# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
53.475        	2.604012e-12	3.514905e+00	-6.425152e-10	-3.186536e-10	-3.238616e-10
53.48         	2.584140e-12	3.514905e+00	-7.227973e-10	-3.588145e-10	-3.639828e-10
53.485        	2.562143e-12	3.514905e+00	-7.302203e-10	-3.625480e-10	-3.676723e-10
53.49         	2.538623e-12	3.514905e+00	-8.097679e-10	-4.023453e-10	-4.074226e-10
53.495        	2.513227e-12	3.514905e+00	-8.173456e-10	-4.061596e-10	-4.111860e-10
53.5          	2.486681e-12	3.514905e+00	-8.939651e-10	-4.444959e-10	-4.494692e-10
53.505        	2.458578e-12	3.514905e+00	-9.016742e-10	-4.483785e-10	-4.532957e-10
53.51         	2.429381e-12	3.514905e+00	-9.737612e-10	-4.844512e-10	-4.893100e-10
53.515        	2.398573e-12	3.514905e+00	-9.815736e-10	-4.883882e-10	-4.931854e-10
53.52         	2.366736e-12	3.514905e+00	-1.048694e-09	-5.219803e-10	-5.267138e-10
53.525        	2.333637e-12	3.514905e+00	-1.056580e-09	-5.259562e-10	-5.306235e-10
53.53         	2.299355e-12	3.514905e+00	-1.119340e-09	-5.573706e-10	-5.619693e-10
53.535        	2.263342e-12	3.514905e+00	-1.127270e-09	-5.613715e-10	-5.658982e-10
53.54         	2.225590e-12	3.514905e+00	-1.186655e-09	-5.911019e-10	-5.955531e-10
53.545        	2.186662e-12	3.514905e+00	-1.194602e-09	-5.951144e-10	-5.994878e-10
53.55         	2.146380e-12	3.514905e+00	-1.251302e-09	-6.235046e-10	-6.277973e-10
53.555        	2.104538e-12	3.514905e+00	-1.259244e-09	-6.275175e-10	-6.317266e-10
53.56         	2.061288e-12	3.514905e+00	-1.313426e-09	-6.546515e-10	-6.587741e-10
53.565        	2.016810e-12	3.514905e+00	-1.321344e-09	-6.586553e-10	-6.626890e-10
53.57         	1.970794e-12	3.514905e+00	-1.372777e-09	-6.844179e-10	-6.883595e-10
53.575        	1.923262e-12	3.514905e+00	-1.380656e-09	-6.884048e-10	-6.922514e-10
53.58         	1.874708e-12	3.514905e+00	-1.429021e-09	-7.126358e-10	-7.163852e-10
53.585        	1.824886e-12	3.514905e+00	-1.436845e-09	-7.165976e-10	-7.202474e-10
53.59         	1.773609e-12	3.514905e+00	-1.481955e-09	-7.392038e-10	-7.427510e-10
53.595        	1.721429e-12	3.514905e+00	-1.489709e-09	-7.431332e-10	-7.465760e-10
53.6          	1.667880e-12	3.514905e+00	-1.531544e-09	-7.641042e-10	-7.674400e-10
53.605        	1.613063e-12	3.514905e+00	-1.539214e-09	-7.679937e-10	-7.712198e-10
53.61         	1.557151e-12	3.514905e+00	-1.577810e-09	-7.873481e-10	-7.904624e-10
53.615        	1.500322e-12	3.514905e+00	-1.585379e-09	-7.911890e-10	-7.941896e-10
53.62         	1.441982e-12	3.514905e+00	-1.620709e-09	-8.089127e-10	-8.117967e-10
53.625        	1.382585e-12	3.514905e+00	-1.628161e-09	-8.126981e-10	-8.154633e-10
53.63         	1.322646e-12	3.514905e+00	-1.660059e-09	-8.287069e-10	-8.313522e-10
53.635        	1.261931e-12	3.514905e+00	-1.667377e-09	-8.324268e-10	-8.349506e-10
53.64         	1.199429e-12	3.514905e+00	-1.695601e-09	-8.466010e-10	-8.489999e-10
53.645        	1.136562e-12	3.514905e+00	-1.702768e-09	-8.502475e-10	-8.525207e-10
53.65         	1.072340e-12	3.514905e+00	-1.727039e-09	-8.624474e-10	-8.645921e-10
53.655        	1.007947e-12	3.514905e+00	-1.734037e-09	-8.660107e-10	-8.680266e-10
53.66         	9.426403e-13	3.514905e+00	-1.754071e-09	-8.760928e-10	-8.779781e-10
53.665        	8.763721e-13	3.514905e+00	-1.769496e-09	-8.838719e-10	-8.856246e-10
53.67         	8.099669e-13	3.514905e+00	-1.776203e-09	-8.872916e-10	-8.889115e-10
53.675        	7.429372e-13	3.514905e+00	-1.782823e-09	-8.906686e-10	-8.921544e-10
53.68         	6.745891e-13	3.514905e+00	-1.789360e-09	-8.940055e-10	-8.953546e-10
53.685        	6.051307e-13	3.514905e+00	-1.795818e-09	-8.973038e-10	-8.985140e-10
53.69         	5.342846e-13	3.514905e+00	-1.802200e-09	-9.005658e-10	-9.016344e-10
53.695        	4.617038e-13	3.514905e+00	-1.808510e-09	-9.037931e-10	-9.047165e-10
53.7          	3.870413e-13	3.514905e+00	-1.814750e-09	-9.069877e-10	-9.077618e-10
53.705        	3.102971e-13	3.514905e+00	-1.820922e-09	-9.101507e-10	-9.107713e-10
53.71         	2.319079e-13	3.514905e+00	-1.845162e-09	-9.223489e-10	-9.228127e-10
53.715        	1.586837e-13	3.514905e+00	-1.837241e-09	-9.184620e-10	-9.187794e-10
53.72         	8.783755e-14	3.514905e+00	-1.842431e-09	-9.211276e-10	-9.213032e-10
53.725        	1.990578e-14	3.514905e+00	-1.847581e-09	-9.237706e-10	-9.238104e-10
53.73         	-4.740149e-14	3.514905e+00	-1.852693e-09	-9.263939e-10	-9.262991e-10
53.735        	-1.131128e-13	3.514905e+00	-1.857768e-09	-9.289972e-10	-9.287710e-10
53.74         	-1.773123e-13	3.514905e+00	-1.818362e-09	-9.093584e-10	-9.090038e-10
53.745        	-2.452440e-13	3.514905e+00	-1.823497e-09	-9.119940e-10	-9.115035e-10
53.75         	-3.161014e-13	3.514905e+00	-1.800821e-09	-9.007268e-10	-9.000946e-10
53.755        	-3.864618e-13	3.514905e+00	-1.805342e-09	-9.030576e-10	-9.022847e-10
53.76         	-4.578891e-13	3.514905e+00	-1.779561e-09	-8.902384e-10	-8.893226e-10
53.765        	-5.277637e-13	3.514905e+00	-1.783528e-09	-8.922919e-10	-8.912364e-10
53.77         	-5.974402e-13	3.514905e+00	-1.748757e-09	-8.749761e-10	-8.737812e-10
53.775        	-6.653025e-13	3.514905e+00	-1.752264e-09	-8.767971e-10	-8.754665e-10
53.78         	-7.321882e-13	3.514905e+00	-1.707596e-09	-8.545302e-10	-8.530658e-10
53.785        	-7.981704e-13	3.514905e+00	-1.655687e-09	-8.286417e-10	-8.270454e-10
53.79         	-8.618694e-13	3.514905e+00	-1.658223e-09	-8.299734e-10	-8.282496e-10
53.795        	-9.240419e-13	3.514905e+00	-1.660797e-09	-8.313226e-10	-8.294745e-10
53.8          	-9.851042e-13	3.514905e+00	-1.663405e-09	-8.326877e-10	-8.307175e-10
53.805        	-1.045334e-12	3.514905e+00	-1.666045e-09	-8.340677e-10	-8.319770e-10
53.81         	-1.104176e-12	3.514905e+00	-1.668713e-09	-8.354606e-10	-8.332523e-10
53.815        	-1.161699e-12	3.514905e+00	-1.671407e-09	-8.368653e-10	-8.345419e-10
53.82         	-1.219361e-12	3.514905e+00	-1.674125e-09	-8.382818e-10	-8.358431e-10
53.825        	-1.275774e-12	3.514905e+00	-1.676864e-09	-8.397079e-10	-8.371564e-10
53.83         	-1.331502e-12	3.514905e+00	-1.596080e-09	-7.993717e-10	-7.967087e-10
53.835        	-1.384791e-12	3.514905e+00	-1.507840e-09	-7.553049e-10	-7.525353e-10
53.84         	-1.435167e-12	3.514905e+00	-1.508951e-09	-7.559106e-10	-7.530403e-10
53.845        	-1.484503e-12	3.514905e+00	-1.510139e-09	-7.565541e-10	-7.535850e-10
53.85         	-1.533353e-12	3.514905e+00	-1.511398e-09	-7.572323e-10	-7.541656e-10
53.855        	-1.580468e-12	3.514905e+00	-1.512724e-09	-7.579422e-10	-7.547813e-10
53.86         	-1.628586e-12	3.514905e+00	-1.423465e-09	-7.133612e-10	-7.101041e-10
53.865        	-1.675840e-12	3.514905e+00	-1.424113e-09	-7.137324e-10	-7.103807e-10
53.87         	-1.722621e-12	3.514905e+00	-1.334312e-09	-6.688785e-10	-6.654333e-10
53.875        	-1.768210e-12	3.514905e+00	-1.334165e-09	-6.688507e-10	-6.653143e-10
53.88         	-1.812153e-12	3.514905e+00	-1.235983e-09	-6.198038e-10	-6.161795e-10
53.885        	-1.853578e-12	3.514905e+00	-1.235098e-09	-6.194025e-10	-6.156953e-10
53.89         	-1.893464e-12	3.514905e+00	-1.130140e-09	-5.669633e-10	-5.631763e-10
53.895        	-1.931211e-12	3.514905e+00	-1.128597e-09	-5.662295e-10	-5.623671e-10
53.9          	-1.967581e-12	3.514905e+00	-1.020129e-09	-5.120321e-10	-5.080969e-10
53.905        	-2.002692e-12	3.514905e+00	-1.017943e-09	-5.109744e-10	-5.069690e-10
53.91         	-2.035869e-12	3.514905e+00	-9.085471e-10	-4.563094e-10	-4.522377e-10
53.915        	-2.067580e-12	3.514905e+00	-9.057240e-10	-4.549296e-10	-4.507944e-10
53.92         	-2.098359e-12	3.514905e+00	-7.966892e-10	-4.004429e-10	-3.962462e-10
53.925        	-2.127433e-12	3.514905e+00	-7.932592e-10	-3.987570e-10	-3.945022e-10
53.93         	-2.155378e-12	3.514905e+00	-6.851288e-10	-3.447198e-10	-3.404090e-10
53.935        	-2.182023e-12	3.514905e+00	-6.811384e-10	-3.427512e-10	-3.383872e-10
53.94         	-2.207154e-12	3.514905e+00	-5.743322e-10	-2.893732e-10	-2.849589e-10
53.945        	-2.230192e-12	3.514905e+00	-5.698290e-10	-2.871447e-10	-2.826843e-10
53.95         	-2.252230e-12	3.514905e+00	-4.645795e-10	-2.345420e-10	-2.300375e-10
53.955        	-2.272422e-12	3.514905e+00	-4.596035e-10	-2.320742e-10	-2.275293e-10
53.96         	-2.291372e-12	3.514905e+00	-3.557160e-10	-1.801494e-10	-1.755666e-10
53.965        	-2.308580e-12	3.514905e+00	-3.503015e-10	-1.774593e-10	-1.728421e-10
53.97         	-2.323950e-12	3.514905e+00	-2.472857e-10	-1.259668e-10	-1.213189e-10
53.975        	-2.337550e-12	3.514905e+00	-2.414628e-10	-1.230689e-10	-1.183938e-10
53.98         	-2.349522e-12	3.514905e+00	-1.388178e-10	-7.175844e-11	-6.705940e-11
53.985        	-2.359236e-12	3.514905e+00	-1.326107e-10	-6.866457e-11	-6.394609e-11
53.99         	-2.367630e-12	3.514905e+00	-3.000329e-11	-1.736928e-11	-1.263402e-11
53.995        	-2.373667e-12	3.514905e+00	-2.343188e-11	-1.408961e-11	-9.342274e-12
54            	-2.378013e-12	3.514905e+00	7.923474e-11	3.723936e-11	4.199539e-11
54.005        	-2.380303e-12	3.514905e+00	8.615338e-11	4.069638e-11	4.545699e-11
54.01         	-2.380629e-12	3.514905e+00	1.888232e-10	9.203097e-11	9.679223e-11
54.015        	-2.379172e-12	3.514905e+00	1.960748e-10	9.565824e-11	1.004166e-10
54.02         	-2.375357e-12	3.514905e+00	2.987165e-10	1.469829e-10	1.517336e-10
54.025        	-2.369737e-12	3.514905e+00	3.062894e-10	1.507749e-10	1.555144e-10
54.03         	-2.361447e-12	3.514905e+00	4.090089e-10	2.021430e-10	2.068659e-10
54.035        	-2.352079e-12	3.514905e+00	4.168934e-10	2.060946e-10	2.107988e-10
54.04         	-2.339892e-12	3.514905e+00	5.198701e-10	2.575952e-10	2.622750e-10
54.045        	-2.325668e-12	3.514905e+00	5.280565e-10	2.617026e-10	2.663539e-10
54.05         	-2.309064e-12	3.514905e+00	6.313460e-10	3.133639e-10	3.179821e-10
54.055        	-2.290051e-12	3.514905e+00	6.398231e-10	3.176215e-10	3.222016e-10
54.06         	-2.269401e-12	3.514905e+00	7.431732e-10	3.693172e-10	3.738560e-10
54.065        	-2.246295e-12	3.514905e+00	7.519276e-10	3.737175e-10	3.782101e-10
54.07         	-2.220650e-12	3.514905e+00	8.547995e-10	4.251791e-10	4.296204e-10
54.075        	-2.193103e-12	3.514905e+00	8.638169e-10	4.297154e-10	4.341016e-10
54.08         	-2.163350e-12	3.514905e+00	9.654973e-10	4.805853e-10	4.849120e-10
54.085        	-2.131848e-12	3.514905e+00	9.747582e-10	4.852472e-10	4.895109e-10
54.09         	-2.098424e-12	3.514905e+00	1.074524e-09	5.351638e-10	5.393606e-10
54.095        	-2.062651e-12	3.514905e+00	1.170469e-09	5.831721e-10	5.872974e-10
54.1          	-2.025111e-12	3.514905e+00	1.180396e-09	5.881728e-10	5.922231e-10
54.105        	-1.985074e-12	3.514905e+00	1.190081e-09	5.930555e-10	5.970257e-10
54.11         	-1.942885e-12	3.514905e+00	1.199537e-09	5.978254e-10	6.017111e-10
54.115        	-1.898060e-12	3.514905e+00	1.208776e-09	6.024901e-10	6.062863e-10
54.12         	-1.849627e-12	3.514905e+00	1.217812e-09	6.070561e-10	6.107554e-10
54.125        	-1.798626e-12	3.514905e+00	1.226652e-09	6.115276e-10	6.151248e-10
54.13         	-1.743878e-12	3.514905e+00	1.235309e-09	6.159105e-10	6.193982e-10
54.135        	-1.686007e-12	3.514905e+00	1.243791e-09	6.202096e-10	6.235816e-10
54.14         	-1.624856e-12	3.514905e+00	1.368585e-09	6.826674e-10	6.859171e-10
54.145        	-1.568973e-12	3.514905e+00	1.448658e-09	7.227598e-10	7.258977e-10
54.15         	-1.514849e-12	3.514905e+00	1.457162e-09	7.270662e-10	7.300959e-10
54.155        	-1.461975e-12	3.514905e+00	1.465496e-09	7.312861e-10	7.342100e-10
54.16         	-1.409656e-12	3.514905e+00	1.473667e-09	7.354240e-10	7.382433e-10
54.165        	-1.357267e-12	3.514905e+00	1.481685e-09	7.394851e-10	7.421997e-10
54.17         	-1.305095e-12	3.514905e+00	1.526006e-09	7.616981e-10	7.643083e-10
54.175        	-1.247780e-12	3.514905e+00	1.534750e-09	7.661273e-10	7.686229e-10
54.18         	-1.185608e-12	3.514905e+00	1.604812e-09	8.012202e-10	8.035914e-10
54.185        	-1.121979e-12	3.514905e+00	1.613360e-09	8.055578e-10	8.078018e-10
54.19         	-1.056627e-12	3.514905e+00	1.680771e-09	8.393287e-10	8.414419e-10
54.195        	-9.912623e-13	3.514905e+00	1.689174e-09	8.435958e-10	8.455783e-10
54.2          	-9.250346e-13	3.514905e+00	1.744268e-09	8.712090e-10	8.730591e-10
54.205        	-8.590145e-13	3.514905e+00	1.789079e-09	8.936806e-10	8.953986e-10
54.21         	-7.929562e-13	3.514905e+00	1.797531e-09	8.979727e-10	8.995586e-10
54.215        	-7.268980e-13	3.514905e+00	1.805836e-09	9.021909e-10	9.036447e-10
54.22         	-6.602152e-13	3.514905e+00	1.813999e-09	9.063392e-10	9.076596e-10
54.225        	-5.933936e-13	3.514905e+00	1.822029e-09	9.104211e-10	9.116079e-10
54.23         	-5.248374e-13	3.514905e+00	1.829932e-09	9.144410e-10	9.154907e-10
54.235        	-4.554484e-13	3.514905e+00	1.837714e-09	9.184016e-10	9.193125e-10
54.24         	-3.847411e-13	3.514905e+00	1.845381e-09	9.223057e-10	9.230752e-10
54.245        	-3.128521e-13	3.514905e+00	1.873598e-09	9.364862e-10	9.371119e-10
54.25         	-2.435325e-13	3.514905e+00	1.880415e-09	9.399640e-10	9.404511e-10
54.255        	-1.766128e-13	3.514905e+00	1.880772e-09	9.402093e-10	9.405625e-10
54.26         	-1.097468e-13	3.514905e+00	1.879936e-09	9.398584e-10	9.400779e-10
54.265        	-4.264774e-14	3.514905e+00	1.886642e-09	9.432783e-10	9.433636e-10
54.27         	2.438198e-14	3.514905e+00	1.893272e-09	9.466604e-10	9.466116e-10
54.275        	9.182803e-14	3.514905e+00	1.899831e-09	9.500074e-10	9.498237e-10
54.28         	1.598986e-13	3.514905e+00	1.906321e-09	9.533205e-10	9.530007e-10
54.285        	2.288712e-13	3.514905e+00	1.912745e-09	9.566012e-10	9.561434e-10
54.29         	2.984683e-13	3.514905e+00	1.919104e-09	9.598507e-10	9.592537e-10
54.295        	3.691062e-13	3.514905e+00	1.925402e-09	9.630702e-10	9.623320e-10
54.3          	4.415483e-13	3.514905e+00	1.931641e-09	9.662621e-10	9.653790e-10
54.305        	5.154475e-13	3.514905e+00	1.937823e-09	9.694267e-10	9.683958e-10
54.31         	5.906651e-13	3.514905e+00	1.943948e-09	9.725646e-10	9.713833e-10
54.315        	6.685195e-13	3.514905e+00	1.950019e-09	9.756782e-10	9.743412e-10
54.32         	7.474147e-13	3.514905e+00	1.956039e-09	9.787668e-10	9.772720e-10
54.325        	8.288773e-13	3.514905e+00	1.962008e-09	9.818328e-10	9.801750e-10
54.33         	9.132543e-13	3.514905e+00	1.967928e-09	9.848772e-10	9.830507e-10
54.335        	9.990884e-13	3.514905e+00	1.973800e-09	9.878993e-10	9.859011e-10
54.34         	1.087369e-12	3.514905e+00	2.014761e-09	1.008468e-09	1.006293e-09
54.345        	1.155926e-12	3.514905e+00	2.017888e-09	1.010100e-09	1.007788e-09
54.35         	1.213117e-12	3.514905e+00	1.934049e-09	9.682376e-10	9.658113e-10
54.355        	1.272375e-12	3.514905e+00	1.938212e-09	9.703785e-10	9.678337e-10
54.36         	1.330433e-12	3.514905e+00	1.860042e-09	9.313515e-10	9.286907e-10
54.365        	1.390246e-12	3.514905e+00	1.863869e-09	9.333247e-10	9.305442e-10
54.37         	1.449567e-12	3.514905e+00	1.790117e-09	8.965082e-10	8.936091e-10
54.375        	1.508617e-12	3.514905e+00	1.793154e-09	8.980857e-10	8.950684e-10
54.38         	1.566677e-12	3.514905e+00	1.715182e-09	8.591577e-10	8.560243e-10
54.385        	1.623992e-12	3.514905e+00	1.717433e-09	8.603407e-10	8.570927e-10
54.39         	1.680283e-12	3.514905e+00	1.634236e-09	8.187983e-10	8.154377e-10
54.395        	1.735378e-12	3.514905e+00	1.635831e-09	8.196510e-10	8.161802e-10
54.4          	1.790538e-12	3.514905e+00	1.553466e-09	7.785235e-10	7.749424e-10
54.405        	1.844245e-12	3.514905e+00	1.554495e-09	7.790917e-10	7.754032e-10
54.41         	1.898698e-12	3.514905e+00	1.478196e-09	7.409969e-10	7.371995e-10
54.415        	1.952127e-12	3.514905e+00	1.478699e-09	7.413018e-10	7.373975e-10
54.42         	2.006473e-12	3.514905e+00	1.408747e-09	7.063802e-10	7.023673e-10
54.425        	2.059278e-12	3.514905e+00	1.408752e-09	7.064353e-10	7.023168e-10
54.43         	2.112675e-12	3.514905e+00	1.341647e-09	6.729360e-10	6.687106e-10
54.435        	2.164856e-12	3.514905e+00	1.341187e-09	6.727583e-10	6.684286e-10
54.44         	2.216447e-12	3.514905e+00	1.272708e-09	6.385702e-10	6.341373e-10
54.445        	2.267448e-12	3.514905e+00	1.271817e-09	6.381757e-10	6.336408e-10
54.45         	2.316361e-12	3.514905e+00	1.198729e-09	6.016811e-10	5.970484e-10
54.455        	2.364933e-12	3.514905e+00	1.197419e-09	6.010743e-10	5.963444e-10
54.46         	2.411147e-12	3.514905e+00	1.117948e-09	5.613851e-10	5.565628e-10
54.465        	2.456181e-12	3.514905e+00	1.116203e-09	5.605577e-10	5.556453e-10
54.47         	2.498942e-12	3.514905e+00	1.029880e-09	5.174388e-10	5.124410e-10
54.475        	2.539674e-12	3.514905e+00	1.027675e-09	5.163770e-10	5.112976e-10
54.48         	2.578845e-12	3.514905e+00	9.350258e-10	4.700917e-10	4.649341e-10
54.485        	2.616038e-12	3.514905e+00	9.323332e-10	4.687826e-10	4.635505e-10
54.49         	2.651434e-12	3.514905e+00	8.343948e-10	4.198489e-10	4.145460e-10
54.495        	2.684393e-12	3.514905e+00	8.311932e-10	4.182810e-10	4.129122e-10
54.5          	2.716400e-12	3.514905e+00	7.288806e-10	3.671567e-10	3.617239e-10
54.505        	2.745612e-12	3.514905e+00	7.251553e-10	3.653233e-10	3.598320e-10
54.51         	2.773306e-12	3.514905e+00	6.188840e-10	3.122153e-10	3.066687e-10
54.515        	2.798772e-12	3.514905e+00	6.146281e-10	3.101128e-10	3.045153e-10
54.52         	2.821268e-12	3.514905e+00	5.045812e-10	2.551119e-10	2.494693e-10
54.525        	2.842431e-12	3.514905e+00	4.997957e-10	2.527403e-10	2.470554e-10
54.53         	2.860900e-12	3.514905e+00	3.865133e-10	1.961175e-10	1.903957e-10
54.535        	2.876721e-12	3.514905e+00	3.812078e-10	1.934806e-10	1.877272e-10
54.54         	2.891564e-12	3.514905e+00	2.659317e-10	1.358574e-10	1.300743e-10
54.545        	2.903638e-12	3.514905e+00	2.601241e-10	1.329657e-10	1.271584e-10
54.55         	2.914031e-12	3.514905e+00	1.444989e-10	7.516349e-11	6.933543e-11
54.555        	2.922011e-12	3.514905e+00	1.382133e-10	7.202868e-11	6.618465e-11
54.56         	2.928375e-12	3.514905e+00	2.363998e-11	1.474836e-11	8.891614e-12
54.565        	2.932539e-12	3.514905e+00	1.690419e-11	1.138463e-11	5.519555e-12
54.57         	2.935352e-12	3.514905e+00	-9.592029e-11	-4.502479e-11	-5.089550e-11
54.575        	2.935144e-12	3.514905e+00	-1.030735e-10	-4.860158e-11	-5.447187e-11
54.58         	2.933496e-12	3.514905e+00	-2.140175e-10	-1.040752e-10	-1.099422e-10
54.585        	2.929333e-12	3.514905e+00	-2.215529e-10	-1.078471e-10	-1.137058e-10
54.59         	2.923212e-12	3.514905e+00	-3.305176e-10	-1.623356e-10	-1.681820e-10
54.595        	2.914538e-12	3.514905e+00	-3.383963e-10	-1.662836e-10	-1.721127e-10
54.6          	2.904215e-12	3.514905e+00	-4.448959e-10	-2.195437e-10	-2.253522e-10
54.605        	2.891517e-12	3.514905e+00	-4.530772e-10	-2.236471e-10	-2.294301e-10
54.61         	2.877058e-12	3.514905e+00	-5.562009e-10	-2.752234e-10	-2.809775e-10
54.615        	2.860197e-12	3.514905e+00	-5.646425e-10	-2.794611e-10	-2.851814e-10
54.62         	2.842051e-12	3.514905e+00	-6.633959e-10	-3.288559e-10	-3.345400e-10
54.625        	2.822067e-12	3.514905e+00	-6.720542e-10	-3.332050e-10	-3.388492e-10
54.63         	2.800266e-12	3.514905e+00	-7.657461e-10	-3.800728e-10	-3.856733e-10
54.635        	2.776882e-12	3.514905e+00	-7.745771e-10	-3.845117e-10	-3.900655e-10
54.64         	2.751765e-12	3.514905e+00	-8.629776e-10	-4.287370e-10	-4.342406e-10
54.645        	2.724469e-12	3.514905e+00	-9.460332e-10	-4.702921e-10	-4.757411e-10
54.65         	2.696297e-12	3.514905e+00	-9.553421e-10	-4.749748e-10	-4.803674e-10
54.655        	2.665975e-12	3.514905e+00	-9.644124e-10	-4.795402e-10	-4.848722e-10
54.66         	2.633917e-12	3.514905e+00	-9.732559e-10	-4.839940e-10	-4.892619e-10
54.665        	2.598806e-12	3.514905e+00	-9.818857e-10	-4.883440e-10	-4.935416e-10
54.67         	2.562099e-12	3.514905e+00	-9.903128e-10	-4.925943e-10	-4.977185e-10
54.675        	2.521576e-12	3.514905e+00	-9.985484e-10	-4.967526e-10	-5.017958e-10
54.68         	2.478971e-12	3.514905e+00	-1.006602e-09	-5.008219e-10	-5.057798e-10
54.685        	2.432620e-12	3.514905e+00	-1.014483e-09	-5.048086e-10	-5.096739e-10
54.69         	2.383423e-12	3.514905e+00	-1.022199e-09	-5.087163e-10	-5.134832e-10
54.695        	2.331353e-12	3.514905e+00	-1.129592e-09	-5.624645e-10	-5.671272e-10
54.7          	2.286805e-12	3.514905e+00	-1.188897e-09	-5.921616e-10	-5.967353e-10
54.705        	2.246559e-12	3.514905e+00	-1.196083e-09	-5.957950e-10	-6.002881e-10
54.71         	2.208812e-12	3.514905e+00	-1.203126e-09	-5.993543e-10	-6.037719e-10
54.715        	2.173493e-12	3.514905e+00	-1.210033e-09	-6.028431e-10	-6.071901e-10
54.72         	2.140117e-12	3.514905e+00	-1.216811e-09	-6.062656e-10	-6.105458e-10
54.725        	2.108444e-12	3.514905e+00	-1.207907e-09	-6.018448e-10	-6.060617e-10
54.73         	2.064382e-12	3.514905e+00	-1.216177e-09	-6.060241e-10	-6.101528e-10
54.735        	2.012038e-12	3.514905e+00	-1.285995e-09	-6.409856e-10	-6.450097e-10
54.74         	1.960759e-12	3.514905e+00	-1.293122e-09	-6.446000e-10	-6.485215e-10
54.745        	1.907283e-12	3.514905e+00	-1.343941e-09	-6.700633e-10	-6.738778e-10
54.75         	1.855727e-12	3.514905e+00	-1.350818e-09	-6.735530e-10	-6.772645e-10
54.755        	1.803779e-12	3.514905e+00	-1.384253e-09	-6.903226e-10	-6.939301e-10
