# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
10.14         	-5.631471e-10	1.404096e+00	-1.934893e-09	-1.530594e-09	-4.042993e-10
10.145        	-5.542222e-10	1.404060e+00	-1.174821e-09	-1.141633e-09	-3.318828e-11
10.15         	-5.453164e-10	1.404025e+00	3.418522e-10	-3.743903e-10	7.162425e-10
10.155        	-5.364208e-10	1.403990e+00	1.405802e-09	1.664802e-10	1.239322e-09
10.16         	-5.275366e-10	1.403955e+00	2.520077e-09	7.325018e-10	1.787575e-09
10.165        	-5.186851e-10	1.403921e+00	2.556616e-09	7.596227e-10	1.796993e-09
10.17         	-5.099543e-10	1.403890e+00	2.588465e-08	1.243237e-08	1.345228e-08
10.175        	-5.010618e-10	1.403860e+00	7.165112e-09	3.081494e-09	4.083618e-09
10.18         	-4.922540e-10	1.403803e+00	1.173481e-08	5.375153e-09	6.359661e-09
10.185        	-4.833660e-10	1.403763e+00	-1.093453e-08	-5.950633e-09	-4.983901e-09
10.19         	-4.744543e-10	1.403728e+00	8.078234e-09	3.564663e-09	4.513571e-09
10.195        	-4.655336e-10	1.403692e+00	1.054980e-08	4.809367e-09	5.740434e-09
10.2          	-4.566009e-10	1.403657e+00	1.118434e-08	5.135568e-09	6.048770e-09
10.205        	-4.476821e-10	1.403622e+00	1.263156e-08	5.868097e-09	6.763461e-09
10.21         	-4.387658e-10	1.403587e+00	1.419464e-08	6.658554e-09	7.536086e-09
10.215        	-4.298372e-10	1.403552e+00	1.531046e-08	7.225391e-09	8.085065e-09
10.22         	-4.209173e-10	1.403517e+00	1.665700e-08	7.907581e-09	8.749415e-09
10.225        	-4.119472e-10	1.403482e+00	1.699931e-08	8.087710e-09	8.911604e-09
10.23         	-4.030085e-10	1.403446e+00	1.869959e-08	8.946788e-09	9.752805e-09
10.235        	-3.940640e-10	1.403411e+00	1.940242e-08	9.307147e-09	1.009527e-08
10.24         	-3.851204e-10	1.403376e+00	2.100771e-08	1.011874e-08	1.088898e-08
10.245        	-3.761378e-10	1.403341e+00	2.227762e-08	1.076267e-08	1.151495e-08
10.25         	-3.671637e-10	1.403306e+00	2.305863e-08	1.116215e-08	1.189648e-08
10.255        	-3.581680e-10	1.403272e+00	2.396694e-08	1.162530e-08	1.234164e-08
10.26         	-3.491935e-10	1.403237e+00	2.553322e-08	1.241742e-08	1.311580e-08
10.265        	-3.401992e-10	1.403202e+00	2.667008e-08	1.299484e-08	1.367524e-08
10.27         	-3.311552e-10	1.403167e+00	2.750053e-08	1.341911e-08	1.408142e-08
10.275        	-3.221303e-10	1.403132e+00	2.878050e-08	1.406812e-08	1.471238e-08
10.28         	-3.130896e-10	1.403098e+00	2.991008e-08	1.464195e-08	1.526813e-08
10.285        	-3.034249e-10	1.403062e+00	2.903483e-08	1.421399e-08	1.482084e-08
10.29         	-2.947325e-10	1.403026e+00	3.127023e-08	1.534038e-08	1.592985e-08
10.295        	-2.857202e-10	1.402991e+00	3.283276e-08	1.613066e-08	1.670210e-08
10.3          	-2.766087e-10	1.402957e+00	3.398510e-08	1.671594e-08	1.726916e-08
10.305        	-2.674539e-10	1.402922e+00	3.508098e-08	1.727304e-08	1.780794e-08
10.31         	-2.583007e-10	1.402887e+00	3.641184e-08	1.794762e-08	1.846422e-08
10.315        	-2.490972e-10	1.402853e+00	3.736997e-08	1.843589e-08	1.893408e-08
10.32         	-2.398773e-10	1.402818e+00	3.805328e-08	1.878676e-08	1.926652e-08
10.325        	-2.298491e-10	1.402781e+00	3.691850e-08	1.822940e-08	1.868910e-08
10.33         	-2.213567e-10	1.402747e+00	4.035108e-08	1.995418e-08	2.039690e-08
10.335        	-2.122067e-10	1.402712e+00	4.217914e-08	2.087736e-08	2.130178e-08
10.34         	-2.028771e-10	1.402678e+00	4.310984e-08	2.135204e-08	2.175780e-08
10.345        	-1.935300e-10	1.402644e+00	4.413509e-08	2.187401e-08	2.226107e-08
10.35         	-1.841480e-10	1.402610e+00	4.573861e-08	2.268516e-08	2.305345e-08
10.355        	-1.748824e-10	1.402576e+00	4.631947e-08	2.298485e-08	2.333462e-08
10.36         	-1.655814e-10	1.402542e+00	4.693762e-08	2.330323e-08	2.363439e-08
10.365        	-1.562699e-10	1.402508e+00	4.845736e-08	2.407241e-08	2.438495e-08
10.37         	-1.469271e-10	1.402474e+00	4.821420e-08	2.396018e-08	2.425403e-08
10.375        	-1.375853e-10	1.402440e+00	4.996562e-08	2.484523e-08	2.512040e-08
10.38         	-1.280348e-10	1.402406e+00	5.205495e-08	2.589944e-08	2.615551e-08
10.385        	-1.186548e-10	1.402372e+00	5.215954e-08	2.596112e-08	2.619843e-08
10.39         	-1.090815e-10	1.402338e+00	5.439260e-08	2.708722e-08	2.730538e-08
10.395        	-9.961596e-11	1.402305e+00	5.473744e-08	2.726910e-08	2.746833e-08
10.4          	-9.013751e-11	1.402271e+00	5.584578e-08	2.783275e-08	2.801303e-08
10.405        	-8.062436e-11	1.402238e+00	5.709653e-08	2.846764e-08	2.862889e-08
10.41         	-7.109674e-11	1.402204e+00	5.833528e-08	2.909654e-08	2.923874e-08
10.415        	-6.162698e-11	1.402171e+00	6.076350e-08	3.032012e-08	3.044337e-08
10.42         	-5.169595e-11	1.402141e+00	5.654000e-08	2.821830e-08	2.832170e-08
10.425        	-4.228969e-11	1.402104e+00	5.870667e-08	2.931105e-08	2.939562e-08
10.43         	-3.248820e-11	1.402070e+00	6.415311e-08	3.204406e-08	3.210904e-08
10.435        	-2.284300e-11	1.402034e+00	6.377584e-08	3.186507e-08	3.191076e-08
10.44         	-1.313577e-11	1.402001e+00	6.349357e-08	3.173365e-08	3.175992e-08
10.445        	-3.362900e-12	1.401968e+00	6.509239e-08	3.254283e-08	3.254956e-08
10.45         	6.417251e-12	1.401934e+00	6.631487e-08	3.316385e-08	3.315102e-08
10.455        	1.623772e-11	1.401901e+00	6.737927e-08	3.370587e-08	3.367340e-08
10.46         	2.632109e-11	1.401867e+00	6.762001e-08	3.383633e-08	3.378369e-08
10.465        	3.606414e-11	1.401833e+00	6.912226e-08	3.459720e-08	3.452507e-08
10.47         	4.593019e-11	1.401800e+00	7.055227e-08	3.532206e-08	3.523020e-08
10.475        	5.590128e-11	1.401767e+00	7.151449e-08	3.581315e-08	3.570134e-08
10.48         	6.589191e-11	1.401733e+00	7.261920e-08	3.637549e-08	3.624371e-08
10.485        	7.591798e-11	1.401700e+00	7.381832e-08	3.698508e-08	3.683324e-08
10.49         	8.597822e-11	1.401667e+00	7.470385e-08	3.743790e-08	3.726595e-08
10.495        	9.606561e-11	1.401634e+00	7.635928e-08	3.827571e-08	3.808358e-08
10.5          	1.062043e-10	1.401601e+00	7.695326e-08	3.858283e-08	3.837042e-08
10.505        	1.163605e-10	1.401568e+00	7.819027e-08	3.921149e-08	3.897877e-08
10.51         	1.265421e-10	1.401536e+00	7.957671e-08	3.991490e-08	3.966181e-08
10.515        	1.367607e-10	1.401503e+00	8.136573e-08	4.081963e-08	4.054610e-08
10.52         	1.470100e-10	1.401471e+00	9.028818e-08	4.529110e-08	4.499708e-08
10.525        	1.573291e-10	1.401437e+00	7.162656e-08	3.597061e-08	3.565595e-08
10.53         	1.676160e-10	1.401404e+00	8.335067e-08	4.184295e-08	4.150772e-08
10.535        	1.783435e-10	1.401370e+00	8.353522e-08	4.194595e-08	4.158926e-08
10.54         	1.884129e-10	1.401336e+00	8.623414e-08	4.330549e-08	4.292866e-08
10.545        	1.987316e-10	1.401304e+00	8.896849e-08	4.468298e-08	4.428551e-08
10.55         	2.093437e-10	1.401271e+00	9.002783e-08	4.522326e-08	4.480457e-08
10.555        	2.197512e-10	1.401239e+00	9.320404e-08	4.682177e-08	4.638227e-08
10.56         	2.303923e-10	1.401207e+00	9.741013e-08	4.893546e-08	4.847467e-08
10.565        	2.408556e-10	1.401174e+00	1.076691e-07	5.407542e-08	5.359371e-08
10.57         	2.517113e-10	1.401142e+00	4.562349e-08	2.306346e-08	2.256003e-08
10.575        	2.621962e-10	1.401110e+00	7.635766e-08	3.844102e-08	3.791663e-08
10.58         	2.729164e-10	1.401077e+00	5.672530e-08	2.863556e-08	2.808973e-08
10.585        	2.835132e-10	1.401045e+00	9.098612e-08	4.577657e-08	4.520954e-08
10.59         	2.941767e-10	1.401013e+00	9.579601e-08	4.819218e-08	4.760383e-08
10.595        	3.048621e-10	1.400981e+00	9.732368e-08	4.896670e-08	4.835698e-08
10.6          	3.155846e-10	1.400949e+00	9.862335e-08	4.962726e-08	4.899609e-08
10.605        	3.263446e-10	1.400917e+00	9.972043e-08	5.018656e-08	4.953387e-08
10.61         	3.371572e-10	1.400885e+00	1.005121e-07	5.059322e-08	4.991890e-08
10.615        	3.479896e-10	1.400853e+00	1.017927e-07	5.124434e-08	5.054836e-08
10.62         	3.588509e-10	1.400821e+00	1.031185e-07	5.191812e-08	5.120042e-08
10.625        	3.697239e-10	1.400790e+00	1.049509e-07	5.284519e-08	5.210574e-08
10.63         	3.806415e-10	1.400758e+00	1.075480e-07	5.415466e-08	5.339338e-08
10.635        	3.915867e-10	1.400727e+00	1.109818e-07	5.588247e-08	5.509930e-08
10.64         	4.025820e-10	1.400697e+00	1.187780e-07	5.979161e-08	5.898644e-08
10.645        	4.137476e-10	1.400673e+00	8.568745e-08	4.325747e-08	4.242998e-08
10.65         	4.249541e-10	1.400633e+00	7.241283e-08	3.663137e-08	3.578146e-08
10.655        	4.361371e-10	1.400598e+00	5.965627e-08	3.026427e-08	2.939200e-08
10.66         	4.471655e-10	1.400568e+00	1.096933e-07	5.529381e-08	5.439948e-08
10.665        	4.581464e-10	1.400537e+00	1.121659e-07	5.654110e-08	5.562481e-08
10.67         	4.699890e-10	1.400504e+00	1.082459e-07	5.459295e-08	5.365297e-08
10.675        	4.805465e-10	1.400471e+00	1.118801e-07	5.642058e-08	5.545948e-08
10.68         	4.917008e-10	1.400440e+00	1.129622e-07	5.697279e-08	5.598939e-08
10.685        	5.029702e-10	1.400409e+00	1.135077e-07	5.725683e-08	5.625089e-08
10.69         	5.142862e-10	1.400379e+00	1.145708e-07	5.779967e-08	5.677110e-08
10.695        	5.264657e-10	1.400346e+00	1.096472e-07	5.535005e-08	5.429711e-08
10.7          	5.368609e-10	1.400324e+00	1.340497e-07	6.756172e-08	6.648800e-08
10.705        	5.485542e-10	1.400283e+00	1.005721e-07	5.083460e-08	4.973749e-08
10.71         	5.601022e-10	1.400238e+00	1.164871e-07	5.880364e-08	5.768344e-08
10.715        	5.716643e-10	1.400207e+00	1.198885e-07	6.051592e-08	5.937259e-08
10.72         	5.832572e-10	1.400177e+00	1.191239e-07	6.014523e-08	5.897871e-08
10.725        	5.949409e-10	1.400146e+00	1.197362e-07	6.046302e-08	5.927314e-08
10.73         	6.061558e-10	1.400115e+00	1.223042e-07	6.175824e-08	6.054593e-08
10.735        	6.183120e-10	1.400083e+00	1.218322e-07	6.153443e-08	6.029781e-08
10.74         	6.302011e-10	1.400052e+00	1.218175e-07	6.153894e-08	6.027853e-08
10.745        	6.420109e-10	1.400021e+00	1.225678e-07	6.192591e-08	6.064189e-08
10.75         	6.539378e-10	1.399990e+00	1.225599e-07	6.193388e-08	6.062601e-08
10.755        	6.663057e-10	1.399957e+00	1.184426e-07	5.988760e-08	5.855499e-08
10.76         	6.766875e-10	1.399928e+00	1.342951e-07	6.782423e-08	6.647086e-08
10.765        	6.895161e-10	1.399902e+00	1.273596e-07	6.436932e-08	6.299029e-08
10.77         	7.014666e-10	1.399871e+00	1.277344e-07	6.456864e-08	6.316571e-08
10.775        	7.135135e-10	1.399840e+00	1.282462e-07	6.483661e-08	6.340958e-08
10.78         	7.255479e-10	1.399809e+00	1.289932e-07	6.522217e-08	6.377107e-08
10.785        	7.376190e-10	1.399778e+00	1.297197e-07	6.559749e-08	6.412225e-08
10.79         	7.497194e-10	1.399748e+00	1.306143e-07	6.605685e-08	6.455742e-08
10.795        	7.618564e-10	1.399717e+00	1.314543e-07	6.648899e-08	6.496528e-08
10.8          	7.740410e-10	1.399687e+00	1.321396e-07	6.684384e-08	6.529576e-08
10.805        	7.862522e-10	1.399656e+00	1.331078e-07	6.734017e-08	6.576766e-08
10.81         	7.985054e-10	1.399625e+00	1.339234e-07	6.776022e-08	6.616321e-08
10.815        	8.107814e-10	1.399595e+00	1.349398e-07	6.828070e-08	6.665914e-08
10.82         	8.231267e-10	1.399565e+00	1.354398e-07	6.854302e-08	6.689677e-08
10.825        	8.354832e-10	1.399534e+00	1.364090e-07	6.904001e-08	6.736904e-08
10.83         	8.478800e-10	1.399504e+00	1.371949e-07	6.944531e-08	6.774955e-08
10.835        	8.603150e-10	1.399473e+00	1.381570e-07	6.993882e-08	6.821819e-08
10.84         	8.728030e-10	1.399443e+00	1.389865e-07	7.036607e-08	6.862046e-08
10.845        	8.853138e-10	1.399413e+00	1.395608e-07	7.066569e-08	6.889507e-08
10.85         	8.978673e-10	1.399382e+00	1.405442e-07	7.116995e-08	6.937422e-08
10.855        	9.104537e-10	1.399352e+00	1.413196e-07	7.157027e-08	6.974936e-08
10.86         	9.230795e-10	1.399322e+00	1.421083e-07	7.197724e-08	7.013108e-08
10.865        	9.357434e-10	1.399292e+00	1.429259e-07	7.239869e-08	7.052721e-08
10.87         	9.484454e-10	1.399262e+00	1.437283e-07	7.281261e-08	7.091572e-08
10.875        	9.611851e-10	1.399231e+00	1.445492e-07	7.323579e-08	7.131342e-08
10.88         	9.739798e-10	1.399201e+00	1.457632e-07	7.385556e-08	7.190761e-08
10.885        	9.868080e-10	1.399171e+00	1.464827e-07	7.422817e-08	7.225455e-08
10.89         	9.996702e-10	1.399141e+00	1.473485e-07	7.467390e-08	7.267456e-08
10.895        	1.012553e-09	1.399111e+00	1.480809e-07	7.505303e-08	7.302792e-08
10.9          	1.025503e-09	1.399081e+00	1.500128e-07	7.603192e-08	7.398092e-08
10.905        	1.038451e-09	1.399051e+00	1.475918e-07	7.483438e-08	7.275747e-08
10.91         	1.051487e-09	1.399021e+00	1.484687e-07	7.528585e-08	7.318287e-08
10.915        	1.064535e-09	1.398990e+00	1.522367e-07	7.718289e-08	7.505382e-08
10.92         	1.077614e-09	1.398960e+00	1.536886e-07	7.792191e-08	7.576668e-08
10.925        	1.090712e-09	1.398929e+00	1.605810e-07	8.138123e-08	7.919981e-08
10.93         	1.103444e-09	1.398898e+00	1.464617e-07	7.433429e-08	7.212740e-08
10.935        	1.116950e-09	1.398869e+00	1.523081e-07	7.727098e-08	7.503708e-08
10.94         	1.130277e-09	1.398838e+00	1.542053e-07	7.823291e-08	7.597235e-08
10.945        	1.143531e-09	1.398806e+00	1.535230e-07	7.790505e-08	7.561799e-08
10.95         	1.156826e-09	1.398772e+00	1.513112e-07	7.681243e-08	7.449878e-08
10.955        	1.170150e-09	1.398745e+00	1.705589e-07	8.644960e-08	8.410930e-08
10.96         	1.183562e-09	1.398728e+00	1.591948e-07	8.078095e-08	7.841383e-08
10.965        	1.197007e-09	1.398708e+00	1.775634e-07	8.997872e-08	8.758471e-08
10.97         	1.210561e-09	1.398686e+00	1.493875e-07	7.590429e-08	7.348317e-08
10.975        	1.223870e-09	1.398661e+00	1.747941e-07	8.862091e-08	8.617317e-08
10.98         	1.237588e-09	1.398622e+00	1.555129e-07	7.899406e-08	7.651888e-08
10.985        	1.251060e-09	1.398592e+00	1.582865e-07	8.039429e-08	7.789217e-08
10.99         	1.264837e-09	1.398561e+00	1.596151e-07	8.107239e-08	7.854272e-08
10.995        	1.278331e-09	1.398531e+00	1.618669e-07	8.221179e-08	7.965512e-08
11            	1.291902e-09	1.398502e+00	1.629528e-07	8.276829e-08	8.018448e-08
11.005        	1.305568e-09	1.398472e+00	1.639524e-07	8.328176e-08	8.067062e-08
11.01         	1.319215e-09	1.398443e+00	1.647985e-07	8.371846e-08	8.108003e-08
11.015        	1.332933e-09	1.398414e+00	1.655360e-07	8.410092e-08	8.143505e-08
11.02         	1.346688e-09	1.398385e+00	1.664655e-07	8.457946e-08	8.188608e-08
11.025        	1.360484e-09	1.398356e+00	1.672098e-07	8.496538e-08	8.224441e-08
11.03         	1.374320e-09	1.398326e+00	1.680445e-07	8.539657e-08	8.264793e-08
11.035        	1.388194e-09	1.398297e+00	1.689415e-07	8.585895e-08	8.308256e-08
11.04         	1.402106e-09	1.398269e+00	1.691103e-07	8.595725e-08	8.315304e-08
11.045        	1.416063e-09	1.398239e+00	1.702375e-07	8.653479e-08	8.370266e-08
11.05         	1.430043e-09	1.398211e+00	1.711514e-07	8.700575e-08	8.414566e-08
11.055        	1.444079e-09	1.398182e+00	1.717708e-07	8.732946e-08	8.444130e-08
11.06         	1.458142e-09	1.398153e+00	1.725525e-07	8.773438e-08	8.481810e-08
11.065        	1.472248e-09	1.398125e+00	1.733291e-07	8.813678e-08	8.519229e-08
11.07         	1.486391e-09	1.398096e+00	1.740149e-07	8.849386e-08	8.552108e-08
11.075        	1.500572e-09	1.398067e+00	1.748035e-07	8.890233e-08	8.590119e-08
11.08         	1.514800e-09	1.398039e+00	1.756213e-07	8.932543e-08	8.629583e-08
11.085        	1.529048e-09	1.398010e+00	1.763966e-07	8.972736e-08	8.666926e-08
11.09         	1.543360e-09	1.397982e+00	1.770938e-07	9.009025e-08	8.700353e-08
11.095        	1.557683e-09	1.397953e+00	1.779353e-07	9.052533e-08	8.740997e-08
11.1          	1.572064e-09	1.397925e+00	1.787933e-07	9.096871e-08	8.782458e-08
11.105        	1.586470e-09	1.397897e+00	1.796136e-07	9.139326e-08	8.822032e-08
11.11         	1.600918e-09	1.397868e+00	1.806227e-07	9.191226e-08	8.871043e-08
11.115        	1.615402e-09	1.397840e+00	1.817827e-07	9.250675e-08	8.927594e-08
11.12         	1.629924e-09	1.397812e+00	1.832511e-07	9.325546e-08	8.999562e-08
11.125        	1.644486e-09	1.397783e+00	1.855445e-07	9.441672e-08	9.112775e-08
11.13         	1.659111e-09	1.397755e+00	1.902532e-07	9.678570e-08	9.346748e-08
11.135        	1.673726e-09	1.397726e+00	2.065383e-07	1.049429e-07	1.015954e-07
11.14         	1.688596e-09	1.397699e+00	1.462219e-07	7.479953e-08	7.142234e-08
11.145        	1.703349e-09	1.397672e+00	1.413651e-07	7.238590e-08	6.897920e-08
11.15         	1.718012e-09	1.397645e+00	1.846372e-07	9.403660e-08	9.060058e-08
11.155        	1.732719e-09	1.397617e+00	1.863403e-07	9.490287e-08	9.143743e-08
11.16         	1.747493e-09	1.397589e+00	1.872680e-07	9.538149e-08	9.188650e-08
11.165        	1.762310e-09	1.397561e+00	1.877503e-07	9.563745e-08	9.211283e-08
11.17         	1.777165e-09	1.397534e+00	1.882554e-07	9.590489e-08	9.235056e-08
11.175        	1.792054e-09	1.397506e+00	1.886834e-07	9.613373e-08	9.254963e-08
11.18         	1.806982e-09	1.397478e+00	1.892086e-07	9.641126e-08	9.279730e-08
11.185        	1.821947e-09	1.397451e+00	1.897270e-07	9.668544e-08	9.304155e-08
11.19         	1.836928e-09	1.397424e+00	1.900069e-07	9.684037e-08	9.316651e-08
11.195        	1.851938e-09	1.397397e+00	1.906539e-07	9.717891e-08	9.347504e-08
11.2          	1.867055e-09	1.397373e+00	1.902930e-07	9.701355e-08	9.327944e-08
11.205        	1.881933e-09	1.397352e+00	2.047677e-07	1.042658e-07	1.005019e-07
11.21         	1.897301e-09	1.397309e+00	1.929875e-07	9.839105e-08	9.459645e-08
11.215        	1.912503e-09	1.397282e+00	1.821130e-07	9.296899e-08	8.914398e-08
11.22         	1.927636e-09	1.397254e+00	1.934651e-07	9.866020e-08	9.480493e-08
11.225        	1.942889e-09	1.397227e+00	1.940675e-07	9.897664e-08	9.509086e-08
11.23         	1.958170e-09	1.397200e+00	1.946258e-07	9.927108e-08	9.535475e-08
11.235        	1.973486e-09	1.397173e+00	1.952252e-07	9.958611e-08	9.563913e-08
11.24         	1.988818e-09	1.397147e+00	1.956007e-07	9.978918e-08	9.581155e-08
11.245        	2.004153e-09	1.397120e+00	1.962487e-07	1.001285e-07	9.612017e-08
11.25         	2.019637e-09	1.397095e+00	1.969700e-07	1.005046e-07	9.646536e-08
11.255        	2.035006e-09	1.397073e+00	1.976221e-07	1.008460e-07	9.677602e-08
11.26         	2.050502e-09	1.397044e+00	1.974073e-07	1.007542e-07	9.665316e-08
11.265        	2.065801e-09	1.397001e+00	2.085796e-07	1.063556e-07	1.022240e-07
11.27         	2.081813e-09	1.396974e+00	1.875936e-07	9.587862e-08	9.171500e-08
11.275        	2.097280e-09	1.396947e+00	1.990485e-07	1.016215e-07	9.742695e-08
11.28         	2.112917e-09	1.396920e+00	1.997710e-07	1.019984e-07	9.777259e-08
11.285        	2.128588e-09	1.396894e+00	2.003451e-07	1.023011e-07	9.804395e-08
11.29         	2.142720e-09	1.396867e+00	2.073934e-07	1.058394e-07	1.015540e-07
11.295        	2.159824e-09	1.396839e+00	2.022997e-07	1.033097e-07	9.899001e-08
11.3          	2.175742e-09	1.396812e+00	2.022819e-07	1.033167e-07	9.896523e-08
11.305        	2.191537e-09	1.396786e+00	2.022443e-07	1.033137e-07	9.893059e-08
11.31         	2.207301e-09	1.396759e+00	2.030141e-07	1.037143e-07	9.929974e-08
11.315        	2.223149e-09	1.396732e+00	2.033350e-07	1.038907e-07	9.944436e-08
11.32         	2.239018e-09	1.396706e+00	2.038968e-07	1.041874e-07	9.970938e-08
11.325        	2.254920e-09	1.396679e+00	2.043241e-07	1.044170e-07	9.990713e-08
11.33         	2.270855e-09	1.396652e+00	2.048711e-07	1.047064e-07	1.001647e-07
11.335        	2.286822e-09	1.396626e+00	2.053170e-07	1.049453e-07	1.003717e-07
11.34         	2.302831e-09	1.396599e+00	2.059166e-07	1.052611e-07	1.006555e-07
11.345        	2.318857e-09	1.396573e+00	2.062162e-07	1.054270e-07	1.007893e-07
11.35         	2.334936e-09	1.396546e+00	2.068614e-07	1.057657e-07	1.010958e-07
11.355        	2.351059e-09	1.396521e+00	2.074538e-07	1.060780e-07	1.013759e-07
11.36         	2.367112e-09	1.396493e+00	2.075402e-07	1.061372e-07	1.014030e-07
11.365        	2.383307e-09	1.396466e+00	2.080696e-07	1.064181e-07	1.016515e-07
11.37         	2.399472e-09	1.396440e+00	2.084912e-07	1.066451e-07	1.018461e-07
11.375        	2.415699e-09	1.396413e+00	2.092467e-07	1.070391e-07	1.022077e-07
11.38         	2.431959e-09	1.396387e+00	2.095922e-07	1.072280e-07	1.023641e-07
11.385        	2.448258e-09	1.396361e+00	2.100150e-07	1.074557e-07	1.025592e-07
11.39         	2.464571e-09	1.396334e+00	2.101058e-07	1.075175e-07	1.025883e-07
11.395        	2.480932e-09	1.396308e+00	2.112331e-07	1.080975e-07	1.031356e-07
11.4          	2.497304e-09	1.396282e+00	2.112165e-07	1.081056e-07	1.031110e-07
11.405        	2.513720e-09	1.396256e+00	2.117933e-07	1.084104e-07	1.033829e-07
11.41         	2.530139e-09	1.396229e+00	2.122831e-07	1.086717e-07	1.036114e-07
11.415        	2.546587e-09	1.396203e+00	2.126931e-07	1.088931e-07	1.038000e-07
11.42         	2.563103e-09	1.396177e+00	2.133994e-07	1.092628e-07	1.041366e-07
11.425        	2.579634e-09	1.396151e+00	2.134834e-07	1.093213e-07	1.041620e-07
11.43         	2.596191e-09	1.396125e+00	2.139876e-07	1.095900e-07	1.043976e-07
11.435        	2.612776e-09	1.396099e+00	2.144168e-07	1.098212e-07	1.045956e-07
11.44         	2.629394e-09	1.396073e+00	2.147953e-07	1.100271e-07	1.047683e-07
11.445        	2.646060e-09	1.396047e+00	2.155312e-07	1.104117e-07	1.051195e-07
11.45         	2.662744e-09	1.396020e+00	2.156464e-07	1.104859e-07	1.051604e-07
11.455        	2.679456e-09	1.395995e+00	2.159566e-07	1.106578e-07	1.052989e-07
11.46         	2.696201e-09	1.395969e+00	2.164980e-07	1.109452e-07	1.055528e-07
11.465        	2.712964e-09	1.395943e+00	2.168647e-07	1.111453e-07	1.057194e-07
11.47         	2.729768e-09	1.395916e+00	2.173338e-07	1.113967e-07	1.059371e-07
