# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
8.32          	1.384252e-09	1.446974e+00	-6.082616e-08	-2.902883e-08	-3.179733e-08
8.3225        	1.381777e-09	1.446945e+00	-5.917128e-08	-2.820387e-08	-3.096742e-08
8.325         	1.379321e-09	1.446916e+00	-6.158289e-08	-2.941212e-08	-3.217076e-08
8.3275        	1.376820e-09	1.446888e+00	-6.005533e-08	-2.865084e-08	-3.140448e-08
8.33          	1.374354e-09	1.446859e+00	-6.030955e-08	-2.878042e-08	-3.152913e-08
8.3325        	1.371877e-09	1.446830e+00	-6.048846e-08	-2.887235e-08	-3.161611e-08
8.335         	1.369399e-09	1.446802e+00	-6.051962e-08	-2.889041e-08	-3.162921e-08
8.3375        	1.366920e-09	1.446773e+00	-6.054601e-08	-2.890609e-08	-3.163993e-08
8.34          	1.364439e-09	1.446745e+00	-6.061094e-08	-2.894103e-08	-3.166991e-08
8.3425        	1.361958e-09	1.446716e+00	-6.094006e-08	-2.910807e-08	-3.183199e-08
8.345         	1.359475e-09	1.446688e+00	-6.061023e-08	-2.894564e-08	-3.166459e-08
8.3475        	1.356990e-09	1.446660e+00	-6.041468e-08	-2.885035e-08	-3.156433e-08
8.35          	1.354506e-09	1.446632e+00	-6.048957e-08	-2.889028e-08	-3.159929e-08
8.3525        	1.352010e-09	1.446604e+00	-6.018145e-08	-2.873872e-08	-3.144274e-08
8.355         	1.349527e-09	1.446576e+00	-6.072866e-08	-2.901480e-08	-3.171386e-08
8.3575        	1.347064e-09	1.446548e+00	-6.027590e-08	-2.879089e-08	-3.148501e-08
8.36          	1.344529e-09	1.446521e+00	-6.054446e-08	-2.892770e-08	-3.161676e-08
8.3625        	1.342020e-09	1.446494e+00	-6.031955e-08	-2.881776e-08	-3.150180e-08
8.365         	1.339625e-09	1.446470e+00	-5.567283e-08	-2.649679e-08	-2.917604e-08
8.3675        	1.337015e-09	1.446450e+00	-1.077359e-07	-5.253093e-08	-5.520496e-08
8.37          	1.334450e-09	1.446416e+00	-1.717395e-08	-7.252527e-09	-9.921426e-09
8.3725        	1.332074e-09	1.446363e+00	-6.023736e-08	-2.878661e-08	-3.145075e-08
8.375         	1.329413e-09	1.446333e+00	-6.058835e-08	-2.896476e-08	-3.162359e-08
8.3775        	1.327002e-09	1.446305e+00	-6.007869e-08	-2.871234e-08	-3.136635e-08
8.38          	1.324511e-09	1.446277e+00	-5.952360e-08	-2.843729e-08	-3.108631e-08
8.3825        	1.322003e-09	1.446249e+00	-6.177066e-08	-2.956333e-08	-3.220733e-08
8.385         	1.319516e-09	1.446222e+00	-5.956925e-08	-2.846511e-08	-3.110414e-08
8.3875        	1.317007e-09	1.446194e+00	-6.188109e-08	-2.962354e-08	-3.225755e-08
8.39          	1.314522e-09	1.446166e+00	-6.025987e-08	-2.881541e-08	-3.144446e-08
8.3925        	1.312000e-09	1.446138e+00	-6.166794e-08	-2.952197e-08	-3.214597e-08
8.395         	1.309507e-09	1.446110e+00	-5.899454e-08	-2.818776e-08	-3.080678e-08
8.3975        	1.306996e-09	1.446082e+00	-6.175055e-08	-2.956828e-08	-3.218227e-08
8.4           	1.304503e-09	1.446054e+00	-5.975854e-08	-2.857477e-08	-3.118377e-08
8.4025        	1.301989e-09	1.446026e+00	-6.162064e-08	-2.950833e-08	-3.211231e-08
8.405         	1.299492e-09	1.445999e+00	-5.993285e-08	-2.866694e-08	-3.126592e-08
8.4075        	1.296978e-09	1.445971e+00	-6.145932e-08	-2.943268e-08	-3.202664e-08
8.41          	1.294478e-09	1.445943e+00	-6.011052e-08	-2.876078e-08	-3.134974e-08
8.4125        	1.291964e-09	1.445916e+00	-6.129987e-08	-2.935797e-08	-3.194190e-08
8.415         	1.289461e-09	1.445888e+00	-6.028789e-08	-2.885448e-08	-3.143341e-08
8.4175        	1.286953e-09	1.445861e+00	-6.126979e-08	-2.934794e-08	-3.192185e-08
8.42          	1.284481e-09	1.445835e+00	-5.948642e-08	-2.845873e-08	-3.102769e-08
8.4225        	1.282058e-09	1.445810e+00	-5.285905e-08	-2.514747e-08	-2.771158e-08
8.425         	1.279342e-09	1.445799e+00	-8.848888e-09	-3.145102e-09	-5.703786e-09
8.4275        	1.276807e-09	1.445745e+00	-1.140769e-07	-5.576166e-08	-5.831528e-08
8.43          	1.274412e-09	1.445713e+00	-6.429838e-08	-3.087478e-08	-3.342360e-08
8.4325        	1.271844e-09	1.445685e+00	-5.854472e-08	-2.800052e-08	-3.054421e-08
8.435         	1.269318e-09	1.445657e+00	-6.029988e-08	-2.888062e-08	-3.141926e-08
8.4375        	1.266797e-09	1.445629e+00	-6.044827e-08	-2.895734e-08	-3.149093e-08
8.44          	1.264276e-09	1.445601e+00	-6.037465e-08	-2.892305e-08	-3.145160e-08
8.4425        	1.261753e-09	1.445573e+00	-6.034898e-08	-2.891274e-08	-3.143624e-08
8.445         	1.259234e-09	1.445545e+00	-6.047927e-08	-2.898040e-08	-3.149887e-08
8.4475        	1.256704e-09	1.445517e+00	-5.947765e-08	-2.848212e-08	-3.099553e-08
8.45          	1.254185e-09	1.445489e+00	-5.888565e-08	-2.818864e-08	-3.069701e-08
8.4525        	1.251668e-09	1.445461e+00	-5.809530e-08	-2.779598e-08	-3.029932e-08
8.455         	1.249204e-09	1.445432e+00	-5.213524e-08	-2.481842e-08	-2.731683e-08
8.4575        	1.246530e-09	1.445404e+00	-7.571744e-08	-3.661219e-08	-3.910525e-08
8.46          	1.244234e-09	1.445380e+00	-1.010356e-07	-4.927356e-08	-5.176203e-08
8.4625        	1.241535e-09	1.445355e+00	-5.343911e-08	-2.547802e-08	-2.796109e-08
8.465         	1.238893e-09	1.445327e+00	-5.769558e-08	-2.760890e-08	-3.008669e-08
8.4675        	1.236452e-09	1.445300e+00	-5.768718e-08	-2.760714e-08	-3.008004e-08
8.47          	1.233917e-09	1.445272e+00	-5.859715e-08	-2.806466e-08	-3.053249e-08
8.4725        	1.231383e-09	1.445244e+00	-5.903738e-08	-2.828731e-08	-3.075007e-08
8.475         	1.228848e-09	1.445217e+00	-5.948200e-08	-2.851215e-08	-3.096985e-08
8.4775        	1.226313e-09	1.445189e+00	-5.980461e-08	-2.867599e-08	-3.112862e-08
8.48          	1.223776e-09	1.445162e+00	-6.003911e-08	-2.879578e-08	-3.124333e-08
8.4825        	1.221272e-09	1.445134e+00	-6.020872e-08	-2.888309e-08	-3.132563e-08
8.485         	1.218756e-09	1.445106e+00	-6.066549e-08	-2.911399e-08	-3.155150e-08
8.4875        	1.216144e-09	1.445079e+00	-6.044067e-08	-2.900419e-08	-3.143648e-08
8.49          	1.213629e-09	1.445051e+00	-6.094696e-08	-2.925985e-08	-3.168711e-08
8.4925        	1.211104e-09	1.445024e+00	-6.168674e-08	-2.963227e-08	-3.205447e-08
8.495         	1.208565e-09	1.444996e+00	-6.083482e-08	-2.920885e-08	-3.162598e-08
8.4975        	1.206021e-09	1.444969e+00	-6.140802e-08	-2.949799e-08	-3.191003e-08
8.5           	1.203451e-09	1.444942e+00	-6.357321e-08	-3.058315e-08	-3.299006e-08
8.5025        	1.200953e-09	1.444916e+00	-7.394166e-08	-3.576988e-08	-3.817178e-08
8.505         	1.198359e-09	1.444888e+00	-4.547365e-08	-2.153847e-08	-2.393519e-08
8.5075        	1.195980e-09	1.444857e+00	-5.695352e-08	-2.728078e-08	-2.967274e-08
8.51          	1.193155e-09	1.444829e+00	-5.807527e-08	-2.784448e-08	-3.023079e-08
8.5125        	1.190750e-09	1.444802e+00	-5.980620e-08	-2.871235e-08	-3.109385e-08
8.515         	1.188210e-09	1.444774e+00	-6.005109e-08	-2.883733e-08	-3.121375e-08
8.5175        	1.185670e-09	1.444747e+00	-6.021267e-08	-2.892066e-08	-3.129201e-08
8.52          	1.183131e-09	1.444719e+00	-6.028280e-08	-2.895827e-08	-3.132453e-08
8.5225        	1.180592e-09	1.444692e+00	-6.034936e-08	-2.899409e-08	-3.135527e-08
8.525         	1.178248e-09	1.444667e+00	-6.240164e-08	-3.002257e-08	-3.237907e-08
8.5275        	1.175258e-09	1.444639e+00	-5.780343e-08	-2.772646e-08	-3.007697e-08
8.53          	1.173474e-09	1.444624e+00	-4.905139e-08	-2.335222e-08	-2.569917e-08
8.5325        	1.169988e-09	1.444581e+00	-6.259114e-08	-3.012558e-08	-3.246556e-08
8.535         	1.168501e-09	1.444558e+00	-6.950598e-08	-3.358449e-08	-3.592149e-08
8.5375        	1.164417e-09	1.444524e+00	-5.166458e-08	-2.466787e-08	-2.699671e-08
8.54          	1.164026e-09	1.444506e+00	-7.113631e-08	-3.440413e-08	-3.673218e-08
8.5425        	1.158776e-09	1.444466e+00	-4.464362e-08	-2.116303e-08	-2.348059e-08
8.545         	1.159690e-09	1.444455e+00	-7.832362e-08	-3.800212e-08	-4.032150e-08
8.5475        	1.152754e-09	1.444405e+00	-3.250937e-08	-1.510193e-08	-1.740744e-08
8.55          	1.155808e-09	1.444406e+00	-8.390998e-08	-4.079918e-08	-4.311080e-08
8.5525        	1.148332e-09	1.444344e+00	-6.191641e-08	-2.980987e-08	-3.210654e-08
8.555         	1.147311e-09	1.444359e+00	-6.141428e-08	-2.955983e-08	-3.185445e-08
8.5575        	1.144989e-09	1.444284e+00	-7.750500e-08	-3.760751e-08	-3.989749e-08
8.56          	1.142689e-09	1.444306e+00	-6.162876e-08	-2.967169e-08	-3.195707e-08
8.5625        	1.139611e-09	1.444225e+00	-6.106672e-08	-2.939375e-08	-3.167297e-08
8.565         	1.137544e-09	1.444253e+00	-5.952688e-08	-2.862589e-08	-3.090098e-08
8.5675        	1.134575e-09	1.444164e+00	-6.065675e-08	-2.919380e-08	-3.146295e-08
8.57          	1.132196e-09	1.444195e+00	-5.994587e-08	-2.884074e-08	-3.110513e-08
8.5725        	1.129667e-09	1.444091e+00	-5.788880e-08	-2.781473e-08	-3.007406e-08
8.575         	1.127116e-09	1.444156e+00	-9.297301e-08	-4.535939e-08	-4.761362e-08
8.5775        	1.124679e-09	1.444078e+00	-3.494293e-08	-1.634679e-08	-1.859614e-08
8.58          	1.121983e-09	1.444124e+00	-5.103329e-08	-2.439466e-08	-2.663863e-08
8.5825        	1.119419e-09	1.444018e+00	-6.053171e-08	-2.914643e-08	-3.138527e-08
8.585         	1.116815e-09	1.444070e+00	-5.994604e-08	-2.885621e-08	-3.108984e-08
8.5875        	1.114217e-09	1.443960e+00	-6.053934e-08	-2.915545e-08	-3.138389e-08
8.59          	1.111590e-09	1.444018e+00	-6.035461e-08	-2.906572e-08	-3.128889e-08
8.5925        	1.109016e-09	1.443902e+00	-6.022860e-08	-2.900528e-08	-3.122332e-08
8.595         	1.106707e-09	1.443967e+00	-9.255465e-08	-4.517062e-08	-4.738403e-08
8.5975        	1.103947e-09	1.443845e+00	-2.419927e-08	-1.099569e-08	-1.320358e-08
8.6           	1.101437e-09	1.443915e+00	-9.549832e-08	-4.664772e-08	-4.885059e-08
8.6025        	1.098876e-09	1.443789e+00	-2.224956e-08	-1.002590e-08	-1.222366e-08
8.605         	1.096357e-09	1.443864e+00	-9.581918e-08	-4.681323e-08	-4.900595e-08
8.6075        	1.093588e-09	1.443732e+00	-2.141246e-08	-9.612642e-09	-1.179982e-08
8.61          	1.091385e-09	1.443813e+00	-9.542952e-08	-4.662337e-08	-4.880614e-08
8.6125        	1.088513e-09	1.443676e+00	-2.181239e-08	-9.817682e-09	-1.199471e-08
8.615         	1.086234e-09	1.443762e+00	-9.913633e-08	-4.848193e-08	-5.065440e-08
8.6175        	1.083446e-09	1.443620e+00	-1.833128e-08	-8.082195e-09	-1.024909e-08
8.62          	1.081148e-09	1.443711e+00	-9.820981e-08	-4.802376e-08	-5.018606e-08
8.6225        	1.078370e-09	1.443564e+00	-1.955919e-08	-8.701222e-09	-1.085796e-08
8.625         	1.075888e-09	1.443660e+00	-9.687640e-08	-4.736231e-08	-4.951409e-08
8.6275        	1.073470e-09	1.443508e+00	-2.123045e-08	-9.541756e-09	-1.168870e-08
8.63          	1.070816e-09	1.443609e+00	-9.808782e-08	-4.797309e-08	-5.011472e-08
8.6325        	1.068451e-09	1.443453e+00	-1.977768e-08	-8.820388e-09	-1.095729e-08
8.635         	1.065591e-09	1.443558e+00	-9.712290e-08	-4.749586e-08	-4.962704e-08
8.6375        	1.063339e-09	1.443397e+00	-2.073924e-08	-9.306283e-09	-1.143296e-08
8.64          	1.060377e-09	1.443507e+00	-9.824832e-08	-4.806378e-08	-5.018454e-08
8.6425        	1.058246e-09	1.443343e+00	-1.978787e-08	-8.835687e-09	-1.095218e-08
8.645         	1.055160e-09	1.443454e+00	-9.800065e-08	-4.794516e-08	-5.005548e-08
8.6475        	1.053139e-09	1.443290e+00	-2.042428e-08	-9.158999e-09	-1.126528e-08
8.65          	1.049959e-09	1.443399e+00	-9.748975e-08	-4.769492e-08	-4.979483e-08
8.6525        	1.048031e-09	1.443239e+00	-2.116737e-08	-9.535655e-09	-1.163172e-08
8.655         	1.044806e-09	1.443342e+00	-9.756887e-08	-4.773963e-08	-4.982924e-08
8.6575        	1.043223e-09	1.443185e+00	-2.601749e-08	-1.196552e-08	-1.405197e-08
8.66          	1.039180e-09	1.443286e+00	-9.168500e-08	-4.480332e-08	-4.688168e-08
8.6625        	1.037416e-09	1.443149e+00	-1.949215e-08	-8.708660e-09	-1.078349e-08
8.665         	1.034616e-09	1.443235e+00	-9.723041e-08	-4.758059e-08	-4.964982e-08
8.6675        	1.032345e-09	1.443100e+00	-2.108366e-08	-9.509486e-09	-1.157418e-08
8.67          	1.029485e-09	1.443176e+00	-9.481239e-08	-4.637671e-08	-4.843568e-08
8.6725        	1.027356e-09	1.443053e+00	-2.520762e-08	-1.157645e-08	-1.363117e-08
8.675         	1.024222e-09	1.443118e+00	-9.248893e-08	-4.522024e-08	-4.726869e-08
8.6775        	1.021981e-09	1.443006e+00	-2.677332e-08	-1.236468e-08	-1.440864e-08
8.68          	1.019195e-09	1.443060e+00	-8.915849e-08	-4.356005e-08	-4.559844e-08
8.6825        	1.016748e-09	1.442959e+00	-2.922756e-08	-1.359703e-08	-1.563053e-08
8.685         	1.013714e-09	1.443002e+00	-5.992847e-08	-2.895052e-08	-3.097795e-08
8.6875        	1.011619e-09	1.442912e+00	-6.079655e-08	-2.938666e-08	-3.140989e-08
8.69          	1.008763e-09	1.442944e+00	-5.945508e-08	-2.871878e-08	-3.073631e-08
8.6925        	1.006251e-09	1.442866e+00	-6.119630e-08	-2.959190e-08	-3.160440e-08
8.695         	1.003372e-09	1.442888e+00	-5.941607e-08	-2.870466e-08	-3.071141e-08
8.6975        	1.001219e-09	1.442819e+00	-6.017618e-08	-2.908687e-08	-3.108931e-08
8.7           	9.981899e-10	1.442832e+00	-5.990963e-08	-2.895663e-08	-3.095301e-08
8.7025        	9.960081e-10	1.442772e+00	-6.003823e-08	-2.902311e-08	-3.101512e-08
8.705         	9.929975e-10	1.442777e+00	-5.959733e-08	-2.880567e-08	-3.079166e-08
8.7075        	9.907653e-10	1.442725e+00	-5.985255e-08	-2.893551e-08	-3.091704e-08
8.71          	9.878393e-10	1.442724e+00	-5.992991e-08	-2.897712e-08	-3.095280e-08
8.7125        	9.856313e-10	1.442679e+00	-5.979161e-08	-2.891017e-08	-3.088144e-08
8.715         	9.828313e-10	1.442674e+00	-6.120084e-08	-2.961759e-08	-3.158325e-08
8.7175        	9.802224e-10	1.442641e+00	-1.780447e-08	-7.922012e-09	-9.882457e-09
8.72          	9.777927e-10	1.442624e+00	-9.578069e-08	-4.691255e-08	-4.886814e-08
8.7225        	9.752546e-10	1.442563e+00	-5.841637e-08	-2.823293e-08	-3.018344e-08
8.725         	9.724991e-10	1.442546e+00	-6.105600e-08	-2.955550e-08	-3.150050e-08
8.7275        	9.699059e-10	1.442512e+00	-6.149151e-08	-2.977585e-08	-3.171566e-08
8.73          	9.673409e-10	1.442493e+00	-5.984922e-08	-2.895727e-08	-3.089195e-08
8.7325        	9.648314e-10	1.442462e+00	-5.968284e-08	-2.887659e-08	-3.080625e-08
8.735         	9.622441e-10	1.442442e+00	-5.778790e-08	-2.793170e-08	-2.985619e-08
8.7375        	9.596081e-10	1.442412e+00	-6.197951e-08	-3.003015e-08	-3.194936e-08
8.74          	9.569948e-10	1.442390e+00	-5.990652e-08	-2.899626e-08	-3.091025e-08
8.7425        	9.544570e-10	1.442362e+00	-5.952845e-08	-2.880977e-08	-3.071868e-08
8.745         	9.518446e-10	1.442339e+00	-6.015063e-08	-2.912347e-08	-3.102716e-08
8.7475        	9.493524e-10	1.442312e+00	-5.857671e-08	-2.833900e-08	-3.023771e-08
8.75          	9.466566e-10	1.442288e+00	-6.150877e-08	-2.980773e-08	-3.170104e-08
8.7525        	9.441315e-10	1.442261e+00	-5.927283e-08	-2.869228e-08	-3.058054e-08
8.755         	9.415469e-10	1.442237e+00	-5.971889e-08	-2.891790e-08	-3.080099e-08
8.7575        	9.389918e-10	1.442211e+00	-5.979641e-08	-2.895921e-08	-3.083719e-08
8.76          	9.364104e-10	1.442186e+00	-5.973974e-08	-2.893346e-08	-3.080628e-08
8.7625        	9.338471e-10	1.442160e+00	-5.971792e-08	-2.892511e-08	-3.079281e-08
8.765         	9.312748e-10	1.442135e+00	-5.970520e-08	-2.892132e-08	-3.078387e-08
8.7675        	9.287087e-10	1.442110e+00	-5.966984e-08	-2.890621e-08	-3.076363e-08
8.77          	9.261417e-10	1.442085e+00	-5.965123e-08	-2.889948e-08	-3.075176e-08
8.7725        	9.235766e-10	1.442060e+00	-5.963151e-08	-2.889218e-08	-3.073933e-08
8.775         	9.210129e-10	1.442035e+00	-5.960096e-08	-2.887947e-08	-3.072149e-08
8.7775        	9.184702e-10	1.442010e+00	-6.185820e-08	-3.001063e-08	-3.184757e-08
8.78          	9.158978e-10	1.441985e+00	-5.934733e-08	-2.875777e-08	-3.058956e-08
8.7825        	9.133309e-10	1.441961e+00	-5.944275e-08	-2.880805e-08	-3.063471e-08
8.785         	9.107667e-10	1.441938e+00	-5.950251e-08	-2.884049e-08	-3.066202e-08
8.7875        	9.084546e-10	1.441919e+00	-1.046872e-07	-5.143514e-08	-5.325205e-08
8.79          	9.056522e-10	1.441898e+00	3.585170e-10	1.084911e-09	-7.263938e-10
8.7925        	9.029474e-10	1.441851e+00	-6.346004e-08	-3.082707e-08	-3.263297e-08
8.795         	9.003727e-10	1.441825e+00	-6.423689e-08	-3.121807e-08	-3.301882e-08
8.7975        	8.978943e-10	1.441800e+00	-5.871294e-08	-2.845858e-08	-3.025436e-08
8.8           	8.953311e-10	1.441775e+00	-5.935170e-08	-2.878052e-08	-3.057118e-08
8.8025        	8.927721e-10	1.441749e+00	-5.931698e-08	-2.876572e-08	-3.055126e-08
8.805         	8.902174e-10	1.441724e+00	-5.932724e-08	-2.877340e-08	-3.055383e-08
8.8075        	8.876645e-10	1.441699e+00	-5.932690e-08	-2.877579e-08	-3.055111e-08
8.81          	8.851182e-10	1.441674e+00	-5.933939e-08	-2.878458e-08	-3.055481e-08
8.8125        	8.825854e-10	1.441648e+00	-5.939843e-08	-2.881663e-08	-3.058180e-08
8.815         	8.800986e-10	1.441622e+00	-5.963237e-08	-2.893609e-08	-3.069629e-08
8.8175        	8.778504e-10	1.441595e+00	-6.090858e-08	-2.957644e-08	-3.133214e-08
8.82          	8.741222e-10	1.441574e+00	-5.666634e-08	-2.745905e-08	-2.920729e-08
8.8225        	8.716790e-10	1.441551e+00	-5.624759e-08	-2.725212e-08	-2.899548e-08
8.825         	8.700876e-10	1.441527e+00	-6.004752e-08	-2.915367e-08	-3.089385e-08
8.8275        	8.672094e-10	1.441501e+00	-5.886406e-08	-2.856482e-08	-3.029924e-08
8.83          	8.646355e-10	1.441476e+00	-5.926819e-08	-2.876946e-08	-3.049873e-08
8.8325        	8.620928e-10	1.441451e+00	-5.839195e-08	-2.833388e-08	-3.005807e-08
8.835         	8.595594e-10	1.441426e+00	-6.143437e-08	-2.985763e-08	-3.157674e-08
8.8375        	8.569750e-10	1.441401e+00	-5.591241e-08	-2.709923e-08	-2.881318e-08
8.84          	8.544277e-10	1.441377e+00	-5.883642e-08	-2.856378e-08	-3.027264e-08
8.8425        	8.518782e-10	1.441352e+00	-5.870354e-08	-2.849989e-08	-3.020365e-08
8.845         	8.493311e-10	1.441327e+00	-5.869802e-08	-2.849968e-08	-3.019834e-08
8.8475        	8.467842e-10	1.441302e+00	-5.865579e-08	-2.848111e-08	-3.017468e-08
8.85          	8.442388e-10	1.441277e+00	-5.861892e-08	-2.846522e-08	-3.015370e-08
8.8525        	8.416942e-10	1.441252e+00	-5.857901e-08	-2.844781e-08	-3.013120e-08
8.855         	8.391507e-10	1.441227e+00	-5.854080e-08	-2.843125e-08	-3.010955e-08
8.8575        	8.366083e-10	1.441202e+00	-5.850606e-08	-2.841642e-08	-3.008964e-08
8.86          	8.340674e-10	1.441178e+00	-5.848586e-08	-2.840886e-08	-3.007700e-08
8.8625        	8.315282e-10	1.441153e+00	-5.851718e-08	-2.842706e-08	-3.009012e-08
8.865         	8.289943e-10	1.441128e+00	-5.892727e-08	-2.863464e-08	-3.029263e-08
8.8675        	8.264754e-10	1.441104e+00	-5.999747e-08	-2.917226e-08	-3.082521e-08
8.87          	8.239054e-10	1.441079e+00	-5.583889e-08	-2.709554e-08	-2.874335e-08
8.8725        	8.213744e-10	1.441054e+00	-5.794942e-08	-2.815334e-08	-2.979609e-08
8.875         	8.188359e-10	1.441030e+00	-5.818377e-08	-2.827305e-08	-2.991072e-08
8.8775        	8.163037e-10	1.441005e+00	-5.832501e-08	-2.834620e-08	-2.997881e-08
8.88          	8.137905e-10	1.440981e+00	-6.071058e-08	-2.954150e-08	-3.116908e-08
8.8825        	8.112528e-10	1.440956e+00	-5.757440e-08	-2.797595e-08	-2.959846e-08
8.885         	8.087034e-10	1.440932e+00	-5.669718e-08	-2.753989e-08	-2.915730e-08
8.8875        	8.061678e-10	1.440907e+00	-5.772541e-08	-2.805654e-08	-2.966887e-08
8.89          	8.036329e-10	1.440883e+00	-5.764677e-08	-2.801975e-08	-2.962702e-08
8.8925        	8.010984e-10	1.440859e+00	-5.759280e-08	-2.799530e-08	-2.959750e-08
8.895         	7.985653e-10	1.440835e+00	-5.753506e-08	-2.796896e-08	-2.956610e-08
8.8975        	7.960344e-10	1.440811e+00	-5.749533e-08	-2.795163e-08	-2.954370e-08
8.9           	7.935126e-10	1.440788e+00	-5.751422e-08	-2.796360e-08	-2.955062e-08
8.9025        	7.911094e-10	1.440773e+00	-3.979102e-08	-1.910440e-08	-2.068662e-08
8.905         	7.884447e-10	1.440738e+00	-6.339144e-08	-3.090728e-08	-3.248417e-08
8.9075        	7.859057e-10	1.440714e+00	-6.350508e-08	-3.096663e-08	-3.253844e-08
8.91          	7.834159e-10	1.440690e+00	-5.887962e-08	-2.865639e-08	-3.022322e-08
8.9125        	7.808909e-10	1.440667e+00	-5.625189e-08	-2.734505e-08	-2.890683e-08
8.915         	7.783666e-10	1.440644e+00	-5.601144e-08	-2.722735e-08	-2.878408e-08
8.9175        	7.758406e-10	1.440622e+00	-5.562245e-08	-2.703538e-08	-2.858706e-08
8.92          	7.733104e-10	1.440601e+00	-5.461763e-08	-2.653550e-08	-2.808213e-08
8.9225        	7.708482e-10	1.440581e+00	-5.338129e-08	-2.591980e-08	-2.746150e-08
8.925         	7.682807e-10	1.440545e+00	-4.740052e-08	-2.293198e-08	-2.446854e-08
8.9275        	7.657634e-10	1.440504e+00	-7.594081e-08	-3.720464e-08	-3.873617e-08
8.93          	7.631602e-10	1.440477e+00	-6.176499e-08	-3.011933e-08	-3.164565e-08
8.9325        	7.606495e-10	1.440422e+00	-7.268265e-08	-3.558068e-08	-3.710197e-08
8.935         	7.581067e-10	1.440397e+00	-6.172132e-08	-3.010255e-08	-3.161877e-08
8.9375        	7.556014e-10	1.440377e+00	-5.842871e-08	-2.845875e-08	-2.996995e-08
8.94          	7.531196e-10	1.440355e+00	-5.598357e-08	-2.723867e-08	-2.874491e-08
8.9425        	7.506090e-10	1.440334e+00	-5.605757e-08	-2.727818e-08	-2.877939e-08
8.945         	7.480966e-10	1.440311e+00	-5.605026e-08	-2.727703e-08	-2.877323e-08
8.9475        	7.455858e-10	1.440288e+00	-5.606982e-08	-2.728932e-08	-2.878049e-08
8.95          	7.430763e-10	1.440265e+00	-5.609468e-08	-2.730426e-08	-2.879041e-08
8.9525        	7.405672e-10	1.440242e+00	-5.422990e-08	-2.637438e-08	-2.785552e-08
8.955         	7.380467e-10	1.440219e+00	-5.628697e-08	-2.740544e-08	-2.888153e-08
8.9575        	7.355329e-10	1.440195e+00	-5.627203e-08	-2.740048e-08	-2.887155e-08
8.96          	7.330204e-10	1.440171e+00	-5.624149e-08	-2.738772e-08	-2.885376e-08
8.9625        	7.305125e-10	1.440148e+00	-5.641366e-08	-2.747632e-08	-2.893734e-08
8.965         	7.280058e-10	1.440124e+00	-5.665847e-08	-2.760123e-08	-2.905724e-08
